# s_m,x_m,y_m,psi_rad,kappa_radpm
1.683910158326385726e+02,6.468083240191211836e+00,-8.997163849407458258e+01,1.560176092886344179e+00,1.113991499007797870e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.685910051626060806e+02,6.268095504134084450e+00,-8.996973688504256472e+01,1.562394133309691568e+00,1.095894794026743176e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.687909944925735886e+02,6.068106170755405593e+00,-8.996827326385380275e+01,1.564549811810332258e+00,1.059961117163964531e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.689909838225410681e+02,5.868120657541264329e+00,-8.996723360719717277e+01,1.566633582706397743e+00,1.023877823216123167e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.691909731525085760e+02,5.668133694829549540e+00,-8.996660344480946492e+01,1.568644982337345173e+00,9.876614770750337391e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.693909624824760840e+02,5.468141911334844174e+00,-8.996636830019967590e+01,1.570584085138568842e+00,9.515265269395629250e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.695909518124435920e+02,5.268155537716929793e+00,-8.996651372495192334e+01,1.572450865300497824e+00,9.153765474549283021e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.697909411424110999e+02,5.068167116079222545e+00,-8.996702525885193324e+01,1.574245358659158711e+00,8.792142340429737538e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.699909304723786079e+02,4.868176489415254160e+00,-8.996788845576355698e+01,1.575967562348516537e+00,8.430549268304011676e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.701909198023461158e+02,4.668194419733358025e+00,-8.996908879756122701e+01,1.577617386200971694e+00,8.068874005637612090e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.703909091323136238e+02,4.468211067885643928e+00,-8.997061186986725545e+01,1.579194907389080527e+00,7.707159301606599823e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.705908984622811033e+02,4.268226222158677530e+00,-8.997244322478672984e+01,1.580700113983732891e+00,7.345430634232956099e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.707908877922486113e+02,4.068252429690636163e+00,-8.997456826912333838e+01,1.582132907440599645e+00,6.983588642452343703e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.709908771222161192e+02,3.868277762311504553e+00,-8.997697264886940616e+01,1.583493369182038535e+00,6.621720842366375648e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.711908664521836272e+02,3.668301865419701713e+00,-8.997964191173446125e+01,1.584781482857053447e+00,6.259841818601182863e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.713908557821511351e+02,3.468338389217127116e+00,-8.998256139092360684e+01,1.585997154157375633e+00,5.897821170982539031e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.715908451121186431e+02,3.268374219932259628e+00,-8.998571678998750656e+01,1.587140457566126983e+00,5.535780530972428046e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.717908344420861511e+02,3.068408796511566283e+00,-8.998909365166431940e+01,1.588211374071985205e+00,5.173732060441327621e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.719908237720536306e+02,2.868456160938862354e+00,-8.999267724785752876e+01,1.589209820450458110e+00,4.811524238545014653e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.721908131020211385e+02,2.668502819969798434e+00,-8.999645332548504939e+01,1.590135858149167802e+00,4.449298117537191753e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.723908024319886465e+02,2.468547850738604499e+00,-9.000040742494114454e+01,1.590989467037822180e+00,4.087066616432244968e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.725907917619561545e+02,2.268605450860058603e+00,-9.000452476780883160e+01,1.591770577329651104e+00,3.724665224872616021e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.727907810919236624e+02,2.068662045986067177e+00,-9.000879113168872436e+01,1.592479235975297058e+00,3.362245369742977372e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.729907704218911704e+02,1.868716358177280989e+00,-9.001319205535469337e+01,1.593115421902732365e+00,2.999821771952742785e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.731907597518586783e+02,1.668782573277343806e+00,-9.001771272200339524e+01,1.593679080105944834e+00,2.637223432140166704e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.733907490818261863e+02,1.468847246899454451e+00,-9.002233892677323013e+01,1.594170242690664097e+00,2.274605652439449979e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.735907384117936658e+02,1.268908770751525417e+00,-9.002705620679991227e+01,1.594588887654686538e+00,1.911985439027383401e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.737907277417611738e+02,1.068981214190290130e+00,-9.003184971860252972e+01,1.594934975406393285e+00,1.549189930891416980e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.739907170717286817e+02,8.690514002414320149e-01,-9.003670526257405982e+01,1.595208523555580626e+00,1.186373550932510231e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.741907064016961897e+02,6.691174256646220675e-01,-9.004160837346695700e+01,1.595409508969741097e+00,8.235557139594472387e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.743906957316636976e+02,4.691931958493014143e-01,-9.004654419182438119e+01,1.595537907442008851e+00,4.605634597822590203e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.745906850616312056e+02,2.692658767964280497e-01,-9.005149851252949134e+01,1.595593722615927135e+00,9.754771885484403817e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.747906743915987136e+02,6.933331012692364737e-02,-9.005645686649130255e+01,1.595576929626119522e+00,-2.654694512727465497e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.749906637215661931e+02,-1.305907573414257783e-01,-9.006140438746274413e+01,1.595487519355987871e+00,-6.286596930969256094e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.751906530515337010e+02,-3.305187867020096815e-01,-9.006632695724211146e+01,1.595328181862578631e+00,-9.440480277598538349e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.753906423815012090e+02,-5.304531154239185975e-01,-9.007121195917531509e+01,1.595111679519823689e+00,-1.199770345133840954e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.755906317114687170e+02,-7.303799256095321324e-01,-9.007605061138504254e+01,1.594877771438792280e+00,-1.139487761332317077e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.757906210414362249e+02,-9.303109894811378844e-01,-9.008084388381473673e+01,1.594658666254107793e+00,-1.030896490015376695e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.759906103714037329e+02,-1.130248545208855537e+00,-9.008559611203796180e+01,1.594466996906683143e+00,-8.858559841113686304e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.761905997013712408e+02,-1.330178286615443906e+00,-9.009031271540099794e+01,1.594304352377523770e+00,-7.407240387653596337e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.763905890313387488e+02,-1.530111801652578984e+00,-9.009499977421305061e+01,1.594170727709858681e+00,-5.955644687807670583e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.765905783613062283e+02,-1.730051514804824109e+00,-9.009966315079087451e+01,1.594066135320515443e+00,-4.503915273811028908e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.767905676912737363e+02,-1.929982924739827244e+00,-9.010430831610213431e+01,1.593990590809706731e+00,-3.051252140614406686e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.769905570212412442e+02,-2.129917642818357493e+00,-9.010894135146020290e+01,1.593944094337418349e+00,-1.598300856323066311e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.771905463512087522e+02,-2.329858280302759432e+00,-9.011356812936578820e+01,1.593926659755583231e+00,-1.452162177485579679e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.773905356811762601e+02,-2.529790109078672078e+00,-9.011819412320919298e+01,1.593938296659029419e+00,1.308822256447142560e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.775905250111437681e+02,-2.729724819159996763e+00,-9.012282541973760885e+01,1.593979010303102406e+00,2.763151067700412265e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.777905143411112761e+02,-2.929665180235916377e+00,-9.012746790175911826e+01,1.594048815927036955e+00,4.217604846951546996e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.779905036710787840e+02,-3.129596186992146922e+00,-9.013212704017493593e+01,1.594147716649740865e+00,5.673018909598285739e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.781904930010462635e+02,-3.329529678528852621e+00,-9.013680893187888898e+01,1.594275722757988234e+00,7.128718486437470849e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.783904823310137715e+02,-3.529468553825561461e+00,-9.014151947011818322e+01,1.594432850892170350e+00,8.584529929507873480e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.785904716609812795e+02,-3.729397465376199872e+00,-9.014626411771084236e+01,1.594619097362739879e+00,1.004131176680976827e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.787904609909487874e+02,-3.929328487254481139e+00,-9.015104898688888113e+01,1.594834477740639578e+00,1.149837676718118949e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.789904503209162954e+02,-4.129264617788389380e+00,-9.015587998155776006e+01,1.595079010312430157e+00,1.295554361378438652e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.791904396508838033e+02,-4.329190087127845032e+00,-9.016076255018143115e+01,1.595352684336351246e+00,1.441370847141516202e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.793904289808513113e+02,-4.529117306594931947e+00,-9.016570282630027577e+01,1.595655521191513770e+00,1.587215899351222944e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.795904183108187908e+02,-4.729049342771406650e+00,-9.017070672483198734e+01,1.595987541103376373e+00,1.733070551120058627e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.797904076407862988e+02,-4.928969907201738110e+00,-9.017577967281756912e+01,1.596348725851486350e+00,1.879029155044965090e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.799903969707538067e+02,-5.128891868768196360e+00,-9.018092783210074970e+01,1.596739103247271530e+00,2.025016553357198313e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.801903863007213147e+02,-5.328818329365188511e+00,-9.018615712900897563e+01,1.597158695605616074e+00,2.171012969323596591e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.803903756306888226e+02,-5.528732368223532312e+00,-9.019147296100548772e+01,1.597607476569726792e+00,2.317118587046326436e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.805903649606563306e+02,-5.728647452550111652e+00,-9.019688152652157953e+01,1.598085481170572031e+00,2.463253008294016399e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.807903542906238386e+02,-5.928566683697499506e+00,-9.020238876361993619e+01,1.598592733899357299e+00,2.609395722442723730e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.809903436205913465e+02,-6.128472375667796790e+00,-9.020800003062021233e+01,1.599129199394970335e+00,2.755654105809391373e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.811903329505588260e+02,-6.328378758450401875e+00,-9.021372157250458201e+01,1.599694920949907839e+00,2.901941020959741217e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.813903222805263340e+02,-6.528288892619767303e+00,-9.021955933921880444e+01,1.600289925286226378e+00,3.048235337692175705e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.815903116104938420e+02,-6.728184172602209578e+00,-9.022551863858609522e+01,1.600914166940302863e+00,3.194653311836655012e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.817903009404613499e+02,-6.928079783464167640e+00,-9.023160577430049045e+01,1.601567698837349951e+00,3.341099216900172454e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.819902902704288579e+02,-7.127978698478348640e+00,-9.023782670803500139e+01,1.602250549950083425e+00,3.487551467311689104e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.821902796003963658e+02,-7.327861213978903443e+00,-9.024418668351889039e+01,1.602962663330581350e+00,3.634137198739790641e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.823902689303638738e+02,-7.527743695377643540e+00,-9.025069207817398365e+01,1.603704103304348649e+00,3.780749809190320568e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.825902582603313817e+02,-7.727628973450505256e+00,-9.025734886476901409e+01,1.604474901050662261e+00,3.927367508494567817e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.827902475902988613e+02,-7.927496040444068193e+00,-9.026416220652643574e+01,1.605274986401170167e+00,4.074130636224337562e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.829902369202663692e+02,-8.127362706601958919e+00,-9.027113857328946267e+01,1.606104437326132839e+00,4.220918943810712462e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.831902262502338772e+02,-8.327231593421521083e+00,-9.027828394757685260e+01,1.606963287068133184e+00,4.367710818580671471e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.833902155802013851e+02,-8.527080151634113037e+00,-9.028560339217006003e+01,1.607851450072860011e+00,4.514662522081396359e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.835902049101688931e+02,-8.726927947506073480e+00,-9.029310349273745828e+01,1.608769020786093407e+00,4.661636821658019653e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.837901942401364010e+02,-8.926777311377726676e+00,-9.030079023916775327e+01,1.609716034237552051e+00,4.808612838882913958e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.839901835701039090e+02,-9.126603878923384983e+00,-9.030866856948095744e+01,1.610692386806633181e+00,4.955765938461734535e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.841901729000713885e+02,-9.326429339217334302e+00,-9.031674521458378990e+01,1.611698192968933796e+00,5.102937879736759233e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.843901622300388965e+02,-9.526255630288918752e+00,-9.032502616789683714e+01,1.612733489087792904e+00,5.250109301948313774e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.845901515600064045e+02,-9.726056257585909748e+00,-9.033351621291475908e+01,1.613798150178117119e+00,5.397478392355964383e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.847901408899739124e+02,-9.925855465857434723e+00,-9.034222226283603163e+01,1.614892315190802563e+00,5.544861044038485419e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.849901302199414204e+02,-1.012565467545146625e+01,-9.035115030875863340e+01,1.616016021131073899e+00,5.692240488294863197e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.851901195499089283e+02,-1.032542489832920651e+01,-9.036030494315333783e+01,1.617169117609538631e+00,5.839842094007620735e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.853901088798764363e+02,-1.052519344617413388e+01,-9.036969330824410918e+01,1.618351773595329668e+00,5.987450021420074979e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.855900982098439442e+02,-1.072496061711436788e+01,-9.037932136228518232e+01,1.619564022967592720e+00,6.135055193201040605e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.857900875398114238e+02,-1.092469585815397615e+01,-9.038919352767754845e+01,1.620805693286992977e+00,6.282904289428502612e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.859900768697789317e+02,-1.112442880452892702e+01,-9.039931716886694346e+01,1.622076982146969826e+00,6.430753634963161033e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.861900661997464397e+02,-1.132415819465248497e+01,-9.040969818091228660e+01,1.623377916638370166e+00,6.578606229200241982e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.863900555297139476e+02,-1.152385351049850293e+01,-9.042034088104972511e+01,1.624708311286608975e+00,6.726717626984792323e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.865900448596814556e+02,-1.172354534118362324e+01,-9.043125281035038654e+01,1.626068385842144082e+00,6.874826174581826974e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.867900341896489635e+02,-1.192323102783432454e+01,-9.044243979724849680e+01,1.627458160488209238e+00,7.022946511990153795e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.869900235196164715e+02,-1.212288041469124167e+01,-9.045390606485561591e+01,1.628877438916982889e+00,7.171340650812932198e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.871900128495839795e+02,-1.232252500170666920e+01,-9.046565934586037372e+01,1.630326464171709233e+00,7.319727704518647245e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.873900021795514590e+02,-1.252216037741166588e+01,-9.047770536968990029e+01,1.631805245738052079e+00,7.468137327919334607e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.875899915095189670e+02,-1.272175718544710143e+01,-9.049004828728540417e+01,1.633313580255951081e+00,7.616840178193605426e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.877899808394864749e+02,-1.292134774421926657e+01,-9.050269603556749587e+01,1.634851735285401730e+00,7.765523936699341226e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.879899701694539829e+02,-1.312092546515590819e+01,-9.051565420200667234e+01,1.636419701748391908e+00,7.914229593749835812e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.881899594994214908e+02,-1.332046236972814235e+01,-9.052892690258796904e+01,1.638017279510421531e+00,8.063319771805767949e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.883899488293889988e+02,-1.351999139468200539e+01,-9.054252228533401592e+01,1.639644767213180643e+00,8.212280781289474710e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.885899381593565067e+02,-1.371950332791879035e+01,-9.055644574154699455e+01,1.641302085964043478e+00,8.361050148873238469e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.887899274893239863e+02,-1.391897238928316227e+01,-9.057070141148059861e+01,1.642989117843725921e+00,8.511311521748431488e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.889899168192914942e+02,-1.411843143585841354e+01,-9.058529764583677490e+01,1.644706287397360356e+00,8.660011432144190668e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.891899061492590022e+02,-1.431786857166116533e+01,-9.060023957652448701e+01,1.646452799119512811e+00,8.805259924537503155e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.893898954792265101e+02,-1.451726183382181645e+01,-9.061553143937855737e+01,1.648229595926338220e+00,8.967185394794640468e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.895898848091940181e+02,-1.471664079277666382e+01,-9.063118189118459611e+01,1.650038697665675791e+00,9.108536755745305288e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.897898741391615260e+02,-1.491599272181900027e+01,-9.064719551145819310e+01,1.651869568401337141e+00,9.199950618538187824e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.899898634691290340e+02,-1.511528997418545650e+01,-9.066357613299491902e+01,1.653759988225633748e+00,9.795045288799745023e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.901898527990965420e+02,-1.531458553634314157e+01,-9.068034974301235707e+01,1.655790198053468387e+00,1.053657539314247459e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.903898421290640215e+02,-1.551384035335068567e+01,-9.069754318054008024e+01,1.657981426752966669e+00,1.137678969234200838e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.905898314590315294e+02,-1.571304559442573634e+01,-9.071518890952123115e+01,1.660338113660911219e+00,1.218496696554422637e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.907898207889990374e+02,-1.591222291778907305e+01,-9.073332147008871118e+01,1.662855347859359512e+00,1.298822049934954086e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.909898101189665454e+02,-1.611134225429337619e+01,-9.075197041262653386e+01,1.665533680342198508e+00,1.379725042514505680e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.911897994489340533e+02,-1.631041419626177813e+01,-9.077116917531986928e+01,1.668373774075483595e+00,1.460313096819953506e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.913897887789015613e+02,-1.650942586342446461e+01,-9.079094894045397268e+01,1.671375097413678290e+00,1.541077624141800294e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.915897781088690692e+02,-1.670837516406692558e+01,-9.081134192127358062e+01,1.674537797773932191e+00,1.621892539228122002e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.917897674388365772e+02,-1.690726898124044553e+01,-9.083238137690705116e+01,1.677862618280958174e+00,1.702792097989827905e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.919897567688040567e+02,-1.710606700335993580e+01,-9.085409554989763592e+01,1.681349195488284209e+00,1.784111323362157220e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.921897460987715647e+02,-1.730480356936443087e+01,-9.087652084656484419e+01,1.684998641951448661e+00,1.865560094702305161e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.923897354287390726e+02,-1.750346578512123230e+01,-9.089968876971482814e+01,1.688811769582327926e+00,1.947329469297920043e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.925897247587065806e+02,-1.770199444646681641e+01,-9.092362518292576112e+01,1.692788112935650346e+00,2.029717536851209300e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.927897140886740885e+02,-1.790046529143615928e+01,-9.094837236476615772e+01,1.696930126913001935e+00,2.112361944811979100e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.929897034186415965e+02,-1.809883325547585997e+01,-9.097395831569673419e+01,1.701238348730298000e+00,2.195548652906641890e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.931896927486091045e+02,-1.829702799476929442e+01,-9.100040716290860132e+01,1.705712264856114047e+00,2.279536571050628721e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.933896820785765840e+02,-1.849516720686037630e+01,-9.102776851514111911e+01,1.710355910600968699e+00,2.363918372900719253e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.935896714085440919e+02,-1.869316790559907915e+01,-9.105606544474440511e+01,1.715169233292499484e+00,2.449047091812175947e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.937896607385115999e+02,-1.889095401870143931e+01,-9.108532089506336149e+01,1.720151741826036584e+00,2.535137643986945521e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.939896500684791079e+02,-1.908868017884280377e+01,-9.111559263372919304e+01,1.725309134182387183e+00,2.621768616434905566e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.941896393984466158e+02,-1.928622869571189469e+01,-9.114689832417894877e+01,1.730640621606299945e+00,2.709318510665755311e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.943896287284141238e+02,-1.948351960856810905e+01,-9.117925992999893481e+01,1.736145741368435580e+00,2.797957938449379886e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.945896180583816317e+02,-1.968073339545682643e+01,-9.121274312577041599e+01,1.741831707553189723e+00,2.887287506903506856e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.947896073883491397e+02,-1.987773092275025988e+01,-9.124736133005436045e+01,1.747697133994280172e+00,2.977657927811687422e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.949895967183166192e+02,-2.007442594896480870e+01,-9.128313507596037368e+01,1.753741460376205374e+00,3.069197247923135044e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.951895860482841272e+02,-2.027100811242149803e+01,-9.132013619643991831e+01,1.759972982061266400e+00,3.161562844202193273e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.953895753782516351e+02,-2.046733945765356211e+01,-9.135837728547551251e+01,1.766390216207884833e+00,3.255024057876656357e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.955895647082191431e+02,-2.066332100528750715e+01,-9.139787606006213139e+01,1.772992192288239011e+00,3.349664500050645449e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.957895540381866510e+02,-2.085913093454770362e+01,-9.143870702665849137e+01,1.779787543263639193e+00,3.445221400110388965e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.959895433681541590e+02,-2.105466154071493179e+01,-9.148088788750764877e+01,1.786775552464629158e+00,3.541847104045777600e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.961895326981216670e+02,-2.124979182446060477e+01,-9.152443109255301579e+01,1.793954316864407872e+00,3.639566671643056778e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.963895220280891465e+02,-2.144466696185880750e+01,-9.156940873234340472e+01,1.801331799021903990e+00,3.738195268960258638e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.965895113580566544e+02,-2.163923957036989165e+01,-9.161585159653988342e+01,1.808909150756189632e+00,3.837775705599040521e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.967895006880241624e+02,-2.183335701656417882e+01,-9.166376354810505234e+01,1.816682838964982061e+00,3.938236797998416472e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.969894900179916704e+02,-2.202711334600521553e+01,-9.171320830168146188e+01,1.824659020542018339e+00,4.039429622492773236e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.971894793479591783e+02,-2.222054457036164266e+01,-9.176423813477255464e+01,1.832841768132920102e+00,4.141368914808921803e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.973894686779266863e+02,-2.241346026328052332e+01,-9.181684487777518200e+01,1.841225166493964949e+00,4.243812884039913774e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.975894580078941942e+02,-2.260589400632769497e+01,-9.187107859647178998e+01,1.849812555870306241e+00,4.346551811350457539e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.977894473378617022e+02,-2.279797123655724178e+01,-9.192701867151779993e+01,1.858611447414102891e+00,4.449761852779855059e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.979894366678291817e+02,-2.298946592006797118e+01,-9.198464284999428742e+01,1.867612971234029473e+00,4.552906191642944883e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.981894259977966897e+02,-2.318037028611470873e+01,-9.204398986921758308e+01,1.876817815379538956e+00,4.655607673324152485e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.983894153277641976e+02,-2.337083556330141931e+01,-9.210515081224833978e+01,1.886234201101688157e+00,4.758369379993955539e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.985894046577317056e+02,-2.356065784422478160e+01,-9.216810434536411378e+01,1.895852312061221845e+00,4.860334515515181419e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.987893939876992135e+02,-2.374981818001240086e+01,-9.223288561227917626e+01,1.905671117971457384e+00,4.960993288733626938e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.989893833176667215e+02,-2.393837594331126795e+01,-9.229955771725197167e+01,1.915693362916545794e+00,5.060742784120763477e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.991893726476342295e+02,-2.412624241135183567e+01,-9.236813226790739861e+01,1.925912758626877164e+00,5.159020048843505901e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.993893619776017374e+02,-2.431336823275889358e+01,-9.243863247260735250e+01,1.936325016701933244e+00,5.255040798254013990e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.995893513075692169e+02,-2.449975832243249485e+01,-9.251110113930613466e+01,1.946928912131033584e+00,5.348831718295986998e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.997893406375367249e+02,-2.468535607935811171e+01,-9.258555670082192535e+01,1.957716985894106365e+00,5.439960604235612868e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.999893299675042329e+02,-2.487012992242046039e+01,-9.266202544718980505e+01,1.968683519402846471e+00,5.528906231037610669e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.001893192974717408e+02,-2.505408565955045930e+01,-9.274054900003427804e+01,1.979829966072890635e+00,5.615508675338957978e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.003893086274392488e+02,-2.523707019923635286e+01,-9.282109844968312018e+01,1.991132893643488444e+00,5.689081921279402765e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.005892979574067567e+02,-2.541915657862718092e+01,-9.290373660601726158e+01,2.002557244015365612e+00,5.725321082300991599e-02,0.000000000000000000e+00,0.000000000000000000e+00
